"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",100,"Transfers In From",100,"Abilene ISD (221901)",30
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",100,"Transfers In From",100,"Baird ISD (030903)",49
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cisco ISD (067902)",-9999999
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",100,"Transfers In From",100,"Eula ISD (030906)",34
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",100,"Transfers In From",100,"Jim Ned CISD (221911)",-9999999
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",100,"Transfers In From",100,"Moran ISD (209902)",-9999999
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (221912)",13
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abilene ISD (221901)",39
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anson ISD (127901)",-9999999
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Baird ISD (030903)",9
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coleman ISD (042901)",-9999999
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eula ISD (030906)",56
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hamlin ISD (127903)",-9999999
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hawley ISD (127904)",5
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jim Ned CISD (221911)",11
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",20
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership (226801)",7
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",155
"2016-2017",14,"Region XIV Abilene","Clyde CISD (030902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

