"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bartlett ISD (014902)",-999
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",31
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",100,"Florence ISD (246902)",-999
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",100,"Holland ISD (014905)",-999
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",-999
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rogers ISD (014907)",16
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",62
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",128
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bartlett ISD (014902)",-999
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",19
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cameron ISD (166901)",-999
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holland ISD (014905)",34
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jarrell ISD (246907)",-999
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",-999
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",-999
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rogers ISD (014907)",24
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",-999
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Temple ISD (014909)",42
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troy ISD (014910)",-999
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",139
"2017-2018",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

