"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",5
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",16
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Conroe ISD (170902)",7
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Crockett ISD (113901)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Groveton ISD (228901)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Livingston ISD (187907)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Lovelady ISD (113903)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Madisonville CISD (154901)",6
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"New Waverly ISD (236901)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Ricardo ISD (137902)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Richards ISD (093905)",18
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Trinity ISD (228903)",22
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Willis ISD (170904)",8
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",200,"","."
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",200,"Total Transfers In",96
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",300,"","."
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Amarillo ISD (188901)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Bryan ISD (021902)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Buffalo ISD (145901)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Conroe ISD (170902)",23
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Klein ISD (101915)",5
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"La Vega ISD (161906)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Livingston ISD (187907)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Madisonville CISD (154901)",19
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Montgomery ISD (170903)",6
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Navasota ISD (093904)",-9999999
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"New Waverly ISD (236901)",90
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Onalaska ISD (187910)",6
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Premier High Schools (072801)",115
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Richards ISD (093905)",15
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",247
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Trinity ISD (228903)",17
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Willis ISD (170904)",29
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",200,"","."
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",200,"Total Transfers Out",594
"2013-14",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",300,"","."

