"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",100,"Burnet CISD (027903)",22
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cherokee ISD (206903)",-9999999
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",100,"Johnson City ISD (016901)",-9999999
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",100,"Marble Falls ISD (027904)",7
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnet CISD (027903)",22
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cherokee ISD (206903)",11
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fredericksburg ISD (086901)",-9999999
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",-9999999
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marble Falls ISD (027904)",156
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mason ISD (157901)",-9999999
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",63
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",263
"2016-2017",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

