"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",10
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",100,"Transfers In From",100,"Gilmer ISD (230902)",16
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",100,"Transfers In From",100,"Hallsville ISD (102904)",-9999999
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",100,"Transfers In From",100,"Harleton ISD (102905)",-9999999
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",100,"Transfers In From",100,"Jefferson ISD (155901)",25
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",100,"Transfers In From",100,"Marshall ISD (102902)",-9999999
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",100,"Transfers In From",100,"New Diana ISD (230906)",10
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",100,"Transfers In From",100,"Pittsburg ISD (032902)",-9999999
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",100,"Transfers In From",100,"Spring Hill ISD (092907)",-9999999
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",100,"Transfers In From",100,"Union Hill ISD (230904)",-9999999
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",100,"Transfers In From",200,"","."
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",100,"Transfers In From",200,"Total Transfers In",78
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",100,"Transfers In From",300,"","."
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",200,"Transfers Out To",100,"Big Sandy ISD (230901)",-9999999
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",200,"Transfers Out To",100,"Daingerfield-Lone Star ISD (172902)",-9999999
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",-9999999
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",200,"Transfers Out To",100,"Gilmer ISD (230902)",8
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",200,"Transfers Out To",100,"Harleton ISD (102905)",5
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",200,"Transfers Out To",100,"Longview ISD (092903)",8
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",200,"Transfers Out To",100,"New Diana ISD (230906)",15
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",200,"Transfers Out To",100,"Union Hill ISD (230904)",-9999999
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",200,"Transfers Out To",200,"","."
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",200,"Transfers Out To",200,"Total Transfers Out",44
"2011-12",07,"Region VII Kilgore","Ore City ISD (230903)",200,"Transfers Out To",300,"","."

