"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",100,"Transfers In From",100,"Axtell ISD (161918)",-999
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",100,"Transfers In From",100,"Connally ISD (161921)",-999
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",100,"Transfers In From",100,"Groesbeck ISD (147902)",-999
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vega ISD (161906)",-999
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",100,"Transfers In From",100,"Marlin ISD (073903)",21
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",100,"Transfers In From",100,"Mart ISD (161908)",28
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",100,"Transfers In From",100,"Riesel ISD (161912)",12
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",100,"Transfers In From",100,"Robinson ISD (161922)",-999
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",14
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",90
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",25
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Connally ISD (161921)",-999
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mart ISD (161908)",-999
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Penelope ISD (109914)",-999
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",-999
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Riesel ISD (161912)",73
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",-999
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",117
"2017-2018",12,"Region XII Waco","Hallsburg ISD (161924)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

