"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Atlanta ISD (034901)",9
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dekalb ISD (019901)",7
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty-Eylau ISD (019908)",5
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"New Boston ISD (019905)",29
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Lick ISD (019911)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Redwater ISD (019906)",17
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Simms ISD (019909)",6
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Texarkana ISD (019907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty-Eylau ISD (019908)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Boston ISD (019905)",6
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pleasant Grove ISD (019912)",5
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Red Lick ISD (019911)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Redwater ISD (019906)",12
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Savoy ISD (074911)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Simms ISD (019909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",7
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",38
"2016-2017",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

