"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hughes Springs ISD (034903)",-9999999
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",100,"Jefferson ISD (155901)",21
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",36
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",100,"New Diana ISD (230906)",-9999999
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",100,"Ore City ISD (230903)",6
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",68
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",7
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",6
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Diana ISD (230906)",8
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ore City ISD (230903)",-9999999
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pine Tree ISD (092904)",-9999999
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",28
"2016-2017",07,"Region VII Kilgore","Harleton ISD (102905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

