"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Azle ISD (220915)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Birdville ISD (220902)",37
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Coppell ISD (057922)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",34
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",13
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Keller ISD (220907)",162
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Northwest ISD (061911)",134
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",200,"","."
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",200,"Total Transfers In",393
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",300,"","."
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",6
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",9
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Irving ISD (057912)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Keller ISD (220907)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Northwest ISD (061911)",14
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Treetops School International (220801)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",137
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-9999999
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",200,"","."
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",200,"Total Transfers Out",190
"2013-14",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",300,"","."

