"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",100,"Transfers In From",100,"Moulton ISD (143902)",-999
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",100,"Transfers In From",100,"Schulenburg ISD (075903)",25
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",100,"Transfers In From",100,"Smithville ISD (011904)",-999
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",100,"Transfers In From",100,"Waelder ISD (089905)",10
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",100,"Transfers In From",100,"Weimar ISD (045905)",-999
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",49
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Grange ISD (075902)",12
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Moulton ISD (143902)",-999
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Schulenburg ISD (075903)",-999
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Smithville ISD (011904)",12
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waelder ISD (089905)",-999
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",36
"2017-2018",13,"Region XIII Austin","Flatonia ISD (075901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

