"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",100,"Transfers In From",100,"Hooks ISD (019902)",14
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",100,"Transfers In From",100,"Leary ISD (019914)",5
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty-Eylau ISD (019908)",25
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",100,"Transfers In From",100,"Maud ISD (019903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",100,"Transfers In From",100,"New Boston ISD (019905)",5
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",100,"Transfers In From",100,"Pleasant Grove ISD (019912)",47
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",100,"Transfers In From",100,"Queen City ISD (034907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",100,"Transfers In From",100,"Redwater ISD (019906)",22
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",100,"Transfers In From",100,"Texarkana ISD (019907)",80
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hooks ISD (019902)",21
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Maud ISD (019903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pleasant Grove ISD (019912)",41
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Redwater ISD (019906)",9
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",157
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Red Lick ISD (019911)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

