"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",12
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",-9999999
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",-9999999
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",100,"Transfers In From",100,"McGregor ISD (161909)",6
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",100,"Transfers In From",100,"Oglesby ISD (050904)",-9999999
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",100,"Transfers In From",100,"Robinson ISD (161922)",-9999999
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley Mills ISD (018904)",-9999999
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",26
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",32
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",23
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crawford ISD (161901)",-9999999
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lorena ISD (161907)",-9999999
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mart ISD (161908)",-9999999
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",100,"McGregor ISD (161909)",25
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (161903)",5
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Oglesby ISD (050904)",-9999999
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",7
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Salado ISD (014908)",-9999999
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Temple ISD (014909)",-9999999
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troy ISD (014910)",9
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",114
"2016-2017",12,"Region XII Waco","Moody ISD (161910)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

