"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Leary ISD (019914)","Traditional ISD/CSD",100,"Transfers In From",100,"Hooks ISD (019902)",6
"2016-2017",08,"Region VIII Mt Pleasant","Leary ISD (019914)","Traditional ISD/CSD",100,"Transfers In From",100,"Redwater ISD (019906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Leary ISD (019914)","Traditional ISD/CSD",100,"Transfers In From",100,"Texarkana ISD (019907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Leary ISD (019914)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Leary ISD (019914)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Leary ISD (019914)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Leary ISD (019914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hooks ISD (019902)",57
"2016-2017",08,"Region VIII Mt Pleasant","Leary ISD (019914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Red Lick ISD (019911)",5
"2016-2017",08,"Region VIII Mt Pleasant","Leary ISD (019914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",14
"2016-2017",08,"Region VIII Mt Pleasant","Leary ISD (019914)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Leary ISD (019914)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",76
"2016-2017",08,"Region VIII Mt Pleasant","Leary ISD (019914)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

