"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",100,"Transfers In From",100,"Chapel Hill ISD (212909)",33
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",100,"Transfers In From",100,"Henderson ISD (201902)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",100,"Transfers In From",100,"Kilgore ISD (092902)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",100,"Transfers In From",100,"Leveretts Chapel ISD (201904)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",100,"Transfers In From",100,"Overton ISD (201908)",10
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",100,"Transfers In From",100,"Troup ISD (212904)",16
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",100,"Transfers In From",100,"Tyler ISD (212905)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",100,"Transfers In From",100,"Whitehouse ISD (212906)",7
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",100,"Transfers In From",200,"Total Transfers In",78
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Bullard ISD (212902)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Carlisle ISD (201913)",5
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",18
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Cumberland Academy (212801)",18
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Leveretts Chapel ISD (201904)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Lindale ISD (212903)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Overton ISD (201908)",42
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Sabine ISD (092906)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Tatum ISD (201910)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Troup ISD (212904)",19
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Tyler ISD (212905)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Whitehouse ISD (212906)",10
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",100,"Winona ISD (212910)",-9999999
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",200,"Total Transfers Out",138
"2015-16",07,"Region VII Kilgore","Arp ISD (212901)",200,"Transfers Out To",300,,"."

