"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",16,"Region XVI Amarillo","Lazbuddie ISD (185904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bovina ISD (185901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Lazbuddie ISD (185904)","Traditional ISD/CSD",100,"Transfers In From",100,"Dimmitt ISD (035901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Lazbuddie ISD (185904)","Traditional ISD/CSD",100,"Transfers In From",100,"Farwell ISD (185902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Lazbuddie ISD (185904)","Traditional ISD/CSD",100,"Transfers In From",100,"Friona ISD (185903)",7
"2016-2017",16,"Region XVI Amarillo","Lazbuddie ISD (185904)","Traditional ISD/CSD",100,"Transfers In From",100,"Muleshoe ISD (009901)",51
"2016-2017",16,"Region XVI Amarillo","Lazbuddie ISD (185904)","Traditional ISD/CSD",100,"Transfers In From",100,"Springlake-Earth ISD (140907)",10
"2016-2017",16,"Region XVI Amarillo","Lazbuddie ISD (185904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",16,"Region XVI Amarillo","Lazbuddie ISD (185904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",16,"Region XVI Amarillo","Lazbuddie ISD (185904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",16,"Region XVI Amarillo","Lazbuddie ISD (185904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Farwell ISD (185902)",8
"2016-2017",16,"Region XVI Amarillo","Lazbuddie ISD (185904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Muleshoe ISD (009901)",12
"2016-2017",16,"Region XVI Amarillo","Lazbuddie ISD (185904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",16,"Region XVI Amarillo","Lazbuddie ISD (185904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",20
"2016-2017",16,"Region XVI Amarillo","Lazbuddie ISD (185904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

