"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dekalb ISD (019901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",100,"Transfers In From",100,"Leary ISD (019914)",57
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty-Eylau ISD (019908)",7
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",100,"Transfers In From",100,"New Boston ISD (019905)",11
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pleasant Grove ISD (019912)",12
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Lick ISD (019911)",21
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",100,"Transfers In From",100,"Redwater ISD (019906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",100,"Transfers In From",100,"Texarkana ISD (019907)",11
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dekalb ISD (019901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leary ISD (019914)",6
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty-Eylau ISD (019908)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Malta ISD (019910)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Boston ISD (019905)",10
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pleasant Grove ISD (019912)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Red Lick ISD (019911)",14
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Redwater ISD (019906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Simms ISD (019909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",34
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",76
"2016-2017",08,"Region VIII Mt Pleasant","Hooks ISD (019902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

