"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Buna ISD (121903)",21
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Jasper ISD (121904)",51
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Cypress-Mauriceville CISD (181908)",-999
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Newton ISD (176902)",94
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Spurger ISD (229905)",-999
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Vidor ISD (181907)",-999
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",171
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buna ISD (121903)",27
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evadale ISD (121906)",-999
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jasper ISD (121904)",-999
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newton ISD (176902)",11
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Silsbee ISD (100904)",-999
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spurger ISD (229905)",-999
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",12
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Warren ISD (229904)",-999
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",69
"2017-2018",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

