"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",14,"Region XIV Abilene","Gustine ISD (047903)","Traditional ISD/CSD",100,"Transfers In From",100,"Comanche ISD (047901)",16
"2017-2018",14,"Region XIV Abilene","Gustine ISD (047903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dublin ISD (072902)",-999
"2017-2018",14,"Region XIV Abilene","Gustine ISD (047903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",14,"Region XIV Abilene","Gustine ISD (047903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",14,"Region XIV Abilene","Gustine ISD (047903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",14,"Region XIV Abilene","Gustine ISD (047903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comanche ISD (047901)",32
"2017-2018",14,"Region XIV Abilene","Gustine ISD (047903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dublin ISD (072902)",-999
"2017-2018",14,"Region XIV Abilene","Gustine ISD (047903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hamilton ISD (097902)",-999
"2017-2018",14,"Region XIV Abilene","Gustine ISD (047903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",14,"Region XIV Abilene","Gustine ISD (047903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priddy ISD (167904)",-999
"2017-2018",14,"Region XIV Abilene","Gustine ISD (047903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",14,"Region XIV Abilene","Gustine ISD (047903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",44
"2017-2018",14,"Region XIV Abilene","Gustine ISD (047903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

