"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",100,"Transfers In From",100,"Buna ISD (121903)",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",100,"Transfers In From",200,"","."
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",100,"Transfers In From",300,"","."
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Beaumont ISD (123910)",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Buna ISD (121903)",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Ehrhart School (123805)",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Evadale ISD (121906)",8
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Hardin-Jefferson ISD (100905)",6
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",7
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Judson ISD (015916)",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Kirbyville CISD (121905)",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Kountze ISD (100903)",14
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Port Neches-Groves ISD (123908)",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Premier High Schools (072801)",10
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Silsbee ISD (100904)",12
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",17
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Vidor ISD (181907)",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",100,"Warren ISD (229904)",-9999999
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",200,"","."
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",200,"Total Transfers Out",95
"2011-12",05,"Region V Beaumont","Lumberton ISD (100907)",200,"Transfers Out To",300,"","."

