"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alto ISD (037901)",20
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Bullard ISD (212902)",-999
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Carlisle ISD (201913)",-999
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cushing ISD (174902)",-999
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-999
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksonville ISD (037904)",60
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Laneville ISD (201903)",-999
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Enterprise ISD (201907)",-999
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"New Summerfield ISD (037908)",-999
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Troup ISD (212904)",-999
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Wells ISD (037909)",-999
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",96
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alto ISD (037901)",-999
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bullard ISD (212902)",-999
"2017-2018",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Center ISD (210901)",-999
