"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",100,"Transfers In From",100,"Abernathy ISD (095901)",-9999999
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",100,"Transfers In From",100,"Frenship ISD (152907)",-9999999
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",100,"Transfers In From",100,"Plainview ISD (095905)",71
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",100,"Transfers In From",200,"","."
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",100,"Transfers In From",300,"","."
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",200,"Transfers Out To",100,"Abernathy ISD (095901)",-9999999
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",200,"Transfers Out To",100,"Cotton Center ISD (095902)",44
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",200,"Transfers Out To",100,"Lockney ISD (077902)",-9999999
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",200,"Transfers Out To",100,"Plainview ISD (095905)",14
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",200,"Transfers Out To",100,"Richard Milburn Academy (Ector Cou (068801)",-9999999
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",200,"Transfers Out To",200,"","."
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",200,"Transfers Out To",200,"Total Transfers Out",69
"2012-13",17,"Region XVII Lubbock","Hale Center ISD (095903)",200,"Transfers Out To",300,"","."

