"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Austin ISD (227901)",13
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Burnet CISD (027903)",7
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Deer Park ISD (101908)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Del Valle ISD (227910)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Florence ISD (246902)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Georgetown ISD (246904)",14
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Hays CISD (105906)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Lago Vista ISD (227912)",7
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Lake Travis ISD (227913)",8
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Lampasas ISD (141901)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Liberty Hill ISD (246908)",32
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Pflugerville ISD (227904)",18
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Round Rock ISD (246909)",124
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Salado ISD (014908)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Texarkana ISD (019907)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",100,"Wichita Falls ISD (243905)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",200,"","."
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",200,"Total Transfers In",236
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",100,"Transfers In From",300,"","."
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Academy Of Accelerated Learning In (101810)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Austin Discovery School (227821)",6
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Austin ISD (227901)",25
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Boerne ISD (130901)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",27
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Dripping Springs ISD (105904)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Eanes ISD (227909)",9
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Florence ISD (246902)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Georgetown ISD (246904)",6
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",189
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Hutto ISD (246906)",5
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Jarrell ISD (246907)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",10
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Kipp Austin Public Schools Inc (227820)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Lago Vista ISD (227912)",20
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Lake Travis ISD (227913)",25
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Liberty Hill ISD (246908)",181
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Meridian World School LLC (246801)",86
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Montessori For All (227826)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"NYOS Charter School (227804)",25
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Orenda Charter School (014804)",47
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Pflugerville ISD (227904)",5
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Premier High Schools (072801)",18
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Priority Charter Schools (014803)",176
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Red Oak ISD (070911)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Round Rock ISD (246909)",142
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Taylor ISD (246911)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",437
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Texas Empowerment Academy (227805)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"The Excel Center (For Adults) (227827)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",100,"Wimberley ISD (105905)",-9999999
"2014-15",13,"Region XIII Austin","Leander ISD (246913)",200,"Transfers Out To",200,"","."
