"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",70
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",26
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Huffman ISD (101925)",18
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",79
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",22
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Splendora ISD (170907)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Branch ISD (101920)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",22
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Tarkington ISD (146907)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Tomball ISD (101921)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",278
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Unlimited Potential (101871)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",67
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief ISD (101903)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arrow Academy (021805)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beta Academy (101870)",-999
"2017-2018",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channelview ISD (101905)",12
