"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Charlotte ISD (007901)",-9999999
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Cotulla ISD (142901)",29
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Freer ISD (066903)",-9999999
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"George West ISD (149901)",-9999999
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Jourdanton ISD (007902)",22
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Pleasanton ISD (007905)",28
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Poteet ISD (007906)",-9999999
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Three Rivers ISD (149902)",21
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",200,"","."
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",200,"Total Transfers In",109
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",300,"","."
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",200,"Transfers Out To",100,"George West ISD (149901)",-9999999
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",200,"Transfers Out To",100,"Poteet ISD (007906)",-9999999
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",200,"Transfers Out To",200,"","."
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",02,"Region II Corpus Christi","McMullen County ISD (162904)",200,"Transfers Out To",300,"","."

