T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"DENISON ISD  -  091903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"DENTON ISD  -  061901",36
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"DESOTO ISD  -  057906",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"DICKINSON ISD  -  084901",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"DRIPPING SPRINGS ISD  -  105904",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"DUBLIN ISD  -  072902",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"DUNCANVILLE ISD  -  057907",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",14
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"EANES ISD  -  227909",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"EASTLAND ISD  -  067903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"ECTOR COUNTY ISD  -  068901",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"EDGEWOOD ISD  -  015905",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"EDINBURG CISD  -  108904",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"EL PASO ISD  -  071902",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"ELKHART ISD  -  001903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"ENNIS ISD  -  070903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FLOUR BLUFF ISD  -  178914",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FORT BEND ISD  -  079907",16
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",20
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FRANKSTON ISD  -  001904",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FRENSHIP ISD  -  152907",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FRIENDSWOOD ISD  -  084911",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FRISCO ISD  -  043905",94
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"FT SAM HOUSTON ISD  -  015914",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GARLAND ISD  -  057909",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GARNER ISD  -  184911",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GEORGETOWN ISD  -  246904",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GOLD BURG ISD  -  169906",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GRAFORD ISD  -  182902",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GRANBURY ISD  -  111901",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GRAND PRAIRIE ISD  -  057910",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GRANDVIEW ISD  -  126904",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"GUNTER ISD  -  091917",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HAMLIN COLLEGIATE ISD  -  127903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HARLINGEN CISD  -  031903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HAYS CISD  -  105906",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HIGHLAND PARK ISD  -  057911",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HOOKS ISD  -  019902",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HOWE ISD  -  091905",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HUMBLE ISD  -  101913",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HURST-EULESS-BEDFORD ISD  -  220916",193
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"HUTTO ISD  -  246906",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"IRVING ISD  -  057912",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"JARRELL ISD  -  246907",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"JUDSON ISD  -  015916",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"KATY ISD  -  101914",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"KAUFMAN ISD  -  129903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"KELLER ISD  -  220907",228
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"KENNEDALE ISD  -  220914",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"KILLEEN ISD  -  014906",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"KLEIN ISD  -  101915",10
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"KRUM ISD  -  061905",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LA PORTE ISD  -  101916",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LAGO VISTA ISD  -  227912",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE DALLAS ISD  -  061912",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE TRAVIS ISD  -  227913",15
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE WORTH ISD  -  220910",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LAMAR CISD  -  079901",10
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LAMESA ISD  -  058906",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LEANDER ISD  -  246913",23
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LEWISVILLE ISD  -  061902",65
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY HILL ISD  -  246908",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY ISD  -  146906",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LINDALE ISD  -  212903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LITTLE ELM ISD  -  061914",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LLANO ISD  -  150901",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LONGVIEW ISD  -  092903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LORENA ISD  -  161907",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LOVEJOY ISD  -  043919",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LUBBOCK ISD  -  152901",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"LULING ISD  -  028903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MAGNOLIA ISD  -  170906",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MANOR ISD  -  227907",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MANSFIELD ISD  -  220908",14
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MCKINNEY ISD  -  043907",26
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MEDINA VALLEY ISD  -  163908",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MELISSA ISD  -  043908",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MERIDIAN ISD  -  018902",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MESQUITE ISD  -  057914",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLAND ISD  -  165901",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLOTHIAN ISD  -  070908",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MIDWAY ISD  -  161903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MILLSAP ISD  -  184904",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MINERAL WELLS ISD  -  182903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MONTGOMERY ISD  -  170903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"MOODY ISD  -  161910",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"NAVARRO ISD  -  094903",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"NEW BRAUNFELS ISD  -  046901",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"NEW CANEY ISD  -  170908",-999
"2022-2023",11,"REGION XI FORT WORTH","GRAPEVINE-COLLEYVILLE ISD  -  220906","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH EAST ISD  -  015910",14
