"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",100,"Transfers In From",100,"Alice ISD (125901)",18
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kingsville ISD (137901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",100,"Transfers In From",100,"Premont ISD (125905)",5
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",100,"Transfers In From",100,"Riviera ISD (137903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",100,"Transfers In From",100,"San Diego ISD (066902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",28
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Agua Dulce ISD (178901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alice ISD (125901)",8
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orange Grove ISD (125903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Diego ISD (066902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",13
"2016-2017",02,"Region II Corpus Christi","Ben Bolt-Palito Blanco ISD (125902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

