"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Alief ISD (101903)",10
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bellville ISD (008901)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Brazos ISD (008903)",15
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbia-Brazoria ISD (020907)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"East Bernard ISD (241902)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",139
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",14
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",56
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Needville ISD (079906)",51
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Royal ISD (237905)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sealy ISD (008902)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Branch ISD (101920)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Stafford MSD (079910)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweeny ISD (020906)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",100,"Wharton ISD (241904)",13
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",334
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy Of Accelerated Learning In (101810)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief ISD (101903)",43
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aristoi Classical Academy (101803)",29
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bay City ISD (158901)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boling ISD (241901)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos ISD (008903)",24
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazosport ISD (020905)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bremond ISD (198901)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Damon ISD (020910)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Bernard ISD (241902)",18
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Bend ISD (079907)",142
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",338
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (101846)",26
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",27
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",67
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Katy ISD (101914)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",25
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Porte ISD (101916)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Needville ISD (079906)",138
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pearland ISD (020908)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",23
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promise Community School (101853)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Royal ISD (237905)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Schertz-Cibolo-U City ISD (094902)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology (015827)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Branch ISD (101920)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stafford MSD (079910)",13
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Step Charter School (101859)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",17
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wharton ISD (241904)",10
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yes Prep Public Schools Inc (101845)",-999
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1006
"2017-2018",04,"Region IV Houston","Lamar CISD (079901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

