"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",100,"Transfers In From",100,"Center ISD (210901)",-9999999
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",100,"Transfers In From",100,"Glen Rose ISD (213901)",6
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",5
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",100,"Transfers In From",100,"Iredell ISD (018906)",-9999999
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",100,"Transfers In From",100,"Meridian ISD (018902)",-9999999
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan ISD (018903)",5
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",21
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",6
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Glen Rose ISD (213901)",21
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hico ISD (097903)",-9999999
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iredell ISD (018906)",-9999999
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keene ISD (126906)",-9999999
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian ISD (018902)",6
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",38
"2016-2017",12,"Region XII Waco","Walnut Springs ISD (018905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

