"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",16
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Buna ISD (121903)",6
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamshire-Fannett ISD (123914)",-9999999
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Jasper ISD (121904)",-9999999
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Kirbyville CISD (121905)",-9999999
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Kountze ISD (100903)",26
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lumberton ISD (100907)",15
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Newton ISD (176902)",-9999999
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Spurger ISD (229905)",-9999999
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Vidor ISD (181907)",5
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",100,"Warren ISD (229904)",5
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",80
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buna ISD (121903)",-9999999
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evadale ISD (121906)",65
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",-9999999
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kountze ISD (100903)",15
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lumberton ISD (100907)",6
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spurger ISD (229905)",9
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vidor ISD (181907)",-9999999
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Warren ISD (229904)",34
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Woodville ISD (229903)",-9999999
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",139
"2016-2017",05,"Region V Beaumont","Silsbee ISD (100904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

