"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bremond ISD (198901)",35
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chilton ISD (073901)",72
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Connally ISD (161921)",-999
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Groesbeck ISD (147902)",62
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsburg ISD (161924)",21
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hearne ISD (198905)",-999
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mart ISD (161908)",-999
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Riesel ISD (161912)",81
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Robinson ISD (161922)",-999
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rogers ISD (014907)",-999
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rosebud-Lott ISD (073905)",40
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",-999
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westphalia ISD (073904)",-999
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",336
"2017-2018",12,"Region XII Waco","Marlin ISD (073903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

