"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",100,"Transfers In From",100,"Bonham ISD (074903)",8
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",100,"Transfers In From",100,"Chisum ISD (139905)",24
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",100,"Transfers In From",100,"Dodd City ISD (074904)",-9999999
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",100,"Transfers In From",100,"Fannindel ISD (060914)",11
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",100,"Transfers In From",100,"North Lamar ISD (139911)",-9999999
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",100,"Transfers In From",100,"Roxton ISD (139908)",9
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",100,"Transfers In From",200,,"."
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",100,"Transfers In From",300,,"."
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",200,"Transfers Out To",100,"Bonham ISD (074903)",12
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",200,"Transfers Out To",100,"Cooper ISD (060902)",-9999999
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",200,"Transfers Out To",100,"Dodd City ISD (074904)",16
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",200,"Transfers Out To",100,"Fannindel ISD (060914)",-9999999
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",200,"Transfers Out To",100,"North Lamar ISD (139911)",-9999999
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",200,"Transfers Out To",100,"Paris ISD (139909)",-9999999
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",200,"Transfers Out To",100,"Sam Rayburn ISD (074917)",-9999999
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",200,"Transfers Out To",100,"Trenton ISD (074912)",-9999999
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",200,"Transfers Out To",100,"Wolfe City ISD (116909)",-9999999
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",200,"Transfers Out To",200,,"."
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",200,"Transfers Out To",200,"Total Transfers Out",47
"2015-16",10,"Region X Richardson","Honey Grove ISD (074907)",200,"Transfers Out To",300,,"."

