"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",100,"Chester ISD (229906)",-9999999
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",100,"Huntington ISD (003904)",-9999999
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",100,"Jasper ISD (121904)",7
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",100,"Woodville ISD (229903)",46
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",200,,"."
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",100,"Transfers In From",300,,"."
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",100,"Chester ISD (229906)",-9999999
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",100,"Pineywoods Community Academy (003801)",-9999999
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",100,"Warren ISD (229904)",-9999999
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",100,"Woodville ISD (229903)",24
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",100,"Zavalla ISD (003906)",-9999999
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",200,,"."
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",200,"Total Transfers Out",31
"2015-16",05,"Region V Beaumont","Colmesneil ISD (229901)",200,"Transfers Out To",300,,"."

