"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",61
"2016-2017",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",-9999999
"2016-2017",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",-9999999
"2016-2017",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hays CISD (105906)",-9999999
"2016-2017",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",100,"Transfers In From",100,"Judson ISD (015916)",-9999999
"2016-2017",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",100,"Transfers In From",100,"Luling ISD (028903)",-9999999
"2016-2017",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",100,"Transfers In From",100,"Marion ISD (094904)",-9999999
"2016-2017",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",100,"Transfers In From",100,"Navarro ISD (094903)",-9999999
"2016-2017",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",-9999999
"2016-2017",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",-9999999
"2016-2017",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",100,"Transfers In From",100,"San Marcos CISD (105902)",-9999999
"2016-2017",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",100,"Transfers In From",100,"Schertz-Cibolo-U City ISD (094902)",8
