"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",13
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",100,"Transfers In From",100,"Groveton ISD (228901)",-9999999
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",100,"Transfers In From",100,"Huntsville ISD (236902)",-9999999
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",100,"Transfers In From",100,"Livingston ISD (187907)",15
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",100,"Transfers In From",100,"Splendora ISD (170907)",-9999999
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",100,"Transfers In From",100,"Trinity ISD (228903)",5
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",100,"Transfers In From",100,"Willis ISD (170904)",-9999999
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",100,"Transfers In From",200,,"."
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",100,"Transfers In From",200,"Total Transfers In",41
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",100,"Transfers In From",300,,"."
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",200,"Transfers Out To",100,"Groveton ISD (228901)",-9999999
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",200,"Transfers Out To",100,"Huntsville ISD (236902)",-9999999
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",200,"Transfers Out To",100,"Livingston ISD (187907)",27
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",200,"Transfers Out To",100,"Shepherd ISD (204904)",-9999999
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",200,"Transfers Out To",100,"Trinity ISD (228903)",-9999999
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",200,"Transfers Out To",200,,"."
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",200,"Transfers Out To",200,"Total Transfers Out",43
"2015-16",06,"Region VI Huntsville","Onalaska ISD (187910)",200,"Transfers Out To",300,,"."

