"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",100,"Transfers In From",100,"Austin ISD (227901)",-9999999
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",100,"Transfers In From",100,"Blanco ISD (016902)",10
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",100,"Transfers In From",100,"Comal ISD (046902)",23
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",100,"Transfers In From",100,"Dripping Springs ISD (105904)",6
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",100,"Transfers In From",100,"Hays CISD (105906)",31
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",100,"Transfers In From",100,"Johnson City ISD (016901)",-9999999
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",100,"Transfers In From",100,"San Marcos CISD (105902)",113
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",100,"Transfers In From",100,"Thrall ISD (246912)",-9999999
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",100,"Transfers In From",200,"","."
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",100,"Transfers In From",200,"Total Transfers In",188
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",100,"Transfers In From",300,"","."
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",200,"Transfers Out To",100,"Dripping Springs ISD (105904)",-9999999
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",200,"Transfers Out To",100,"Hays CISD (105906)",11
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",200,"Transfers Out To",100,"Johnson City ISD (016901)",-9999999
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",59
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",200,"Transfers Out To",100,"San Marcos CISD (105902)",-9999999
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",200,"Transfers Out To",200,"","."
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",200,"Transfers Out To",200,"Total Transfers Out",91
"2012-13",13,"Region XIII Austin","Wimberley ISD (105905)",200,"Transfers Out To",300,"","."

