"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",47
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",17
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"El Paso ISD (071902)",-9999999
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ft Sam Houston ISD (015914)",-9999999
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"Judson ISD (015916)",110
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vernia ISD (247903)",5
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"Marion ISD (094904)",8
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"Navarro ISD (094903)",-9999999
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"New Braunfels ISD (046901)",17
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",62
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",7
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"Randolph Field ISD (015906)",-9999999
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"San Antonio ISD (015907)",-9999999
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"San Marcos CISD (105902)",-9999999
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",13
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",297
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",20,"Region XX San Antonio","Schertz-Cibolo-U City ISD (094902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alamo Heights ISD (015901)",6
