T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"LITTLE ELM ISD  -  061914",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"LOVEJOY ISD  -  043919",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"LUFKIN ISD  -  003903",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"MARSHALL ISD  -  102902",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"MELISSA ISD  -  043908",53
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"MESQUITE ISD  -  057914",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"PASADENA ISD  -  101917",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"PLANO ISD  -  043910",19
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"PRINCETON ISD  -  043911",62
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"PROSPER ISD  -  043912",54
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"RANGER ISD  -  067907",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"ROCKWALL ISD  -  199901",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"ROYSE CITY ISD  -  199902",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"SHERMAN ISD  -  091906",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"SPRINGTOWN ISD  -  184902",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"TOM BEAN ISD  -  091918",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"TRENTON ISD  -  074912",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"VAN ALSTYNE ISD  -  091908",24
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"WEATHERFORD ISD  -  184903",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",100,"WYLIE ISD  -  043914",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",437
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ ACADEMY  -  057829",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"ALLEN ISD  -  043901",93
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"ANNA ISD  -  043902",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"AXTELL ISD  -  161918",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"BLUE RIDGE ISD  -  043917",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"BRAZOS RIVER CHARTER SCHOOL  -  213801",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"CADDO MILLS ISD  -  116901",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"CELINA ISD  -  043903",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"DENISON ISD  -  091903",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"EVOLUTION ACADEMY CHARTER SCHOOL  -  057834",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"FARMERSVILLE ISD  -  043904",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"FRISCO ISD  -  043905",120
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"GARLAND ISD  -  057909",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",26
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"GUNTER ISD  -  091917",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",75
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - NORTH TEXAS  -  161807",23
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"HIGHLAND PARK ISD  -  057911",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"IMAGINE INTERNATIONAL ACADEMY OF NORTH TEXAS  -  043801",599
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"LEADERSHIP PREP SCHOOL  -  061804",14
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"LEGACY PREPARATORY  -  057846",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"LEWISVILLE ISD  -  061902",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"LITTLE ELM ISD  -  061914",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"LONE STAR LANGUAGE ACADEMY  -  043802",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"LOVEJOY ISD  -  043919",117
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"MELISSA ISD  -  043908",41
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTH TEXAS COLLEGIATE ACADEMY  -  061802",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"PLANO ISD  -  043910",71
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",19
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"PRINCETON ISD  -  043911",36
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"PROSPER ISD  -  043912",58
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"RICE CISD  -  045903",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARDSON ISD  -  057916",11
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHLAND COLLEGIATE HIGH SCHOOL  -  057840",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",18
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"ROYSE CITY ISD  -  199902",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"SHERMAN ISD  -  091906",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"SOMERSET ACADEMIES OF TEXAS  -  015830",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",157
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"TOM BEAN ISD  -  091918",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"TRIVIUM ACADEMY  -  061805",10
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSAL ACADEMY  -  057808",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"UPLIFT EDUCATION  -  057803",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"VAN ALSTYNE ISD  -  091908",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"WINFREE ACADEMY CHARTER SCHOOLS  -  057828",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",100,"WYLIE ISD  -  043914",-999
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1602
"2022-2023",10,"REGION X RICHARDSON","MCKINNEY ISD  -  043907","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

