"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",100,"Transfers In From",100,"Lumberton ISD (100907)",12
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",100,"Transfers In From",100,"Silsbee ISD (100904)",14
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",100,"Transfers In From",100,"Warren ISD (229904)",8
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",100,"Transfers In From",100,"West Hardin County CISD (100908)",-9999999
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",100,"Transfers In From",200,"","."
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",100,"Transfers In From",300,"","."
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",100,"Beaumont ISD (123910)",5
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",100,"Buna ISD (121903)",5
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",100,"Evadale ISD (121906)",-9999999
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",100,"Hardin-Jefferson ISD (100905)",-9999999
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",100,"Harper ISD (086902)",-9999999
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",100,"Silsbee ISD (100904)",15
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",100,"Spurger ISD (229905)",-9999999
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",100,"Warren ISD (229904)",13
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",200,"","."
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",200,"Total Transfers Out",52
"2012-13",05,"Region V Beaumont","Kountze ISD (100903)",200,"Transfers Out To",300,"","."

