"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",100,"Amherst ISD (140901)",8
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",100,"Anton ISD (110901)",9
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",100,"Frenship ISD (152907)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",100,"Levelland ISD (110902)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",100,"Lubbock ISD (152901)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",100,"Olton ISD (140905)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",100,"Shallowater ISD (152909)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",100,"Sudan ISD (140908)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",200,"","."
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",200,"Total Transfers In",33
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",100,"Transfers In From",300,"","."
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Amherst ISD (140901)",18
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Anton ISD (110901)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Frenship ISD (152907)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Harmony Science Acad (Lubbock) (152805)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Lubbock ISD (152901)",7
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Olton ISD (140905)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Shallowater ISD (152909)",5
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"South Plains Academy Charter Distr (152803)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Sudan ISD (140908)",58
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",100,"Whitharral ISD (110908)",19
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",200,"","."
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",200,"Total Transfers Out",132
"2013-14",17,"Region XVII Lubbock","Littlefield ISD (140904)",200,"Transfers Out To",300,"","."

