"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",24
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridgeport ISD (249903)",-999
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",23
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Worth ISD (220910)",-999
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",74
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",100,"Transfers In From",100,"Paradise ISD (249906)",-999
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ponder ISD (061906)",-999
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",100,"Transfers In From",100,"Springtown ISD (184902)",26
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",-999
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",168
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",-999
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Azle ISD (220915)",11
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-999
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chico ISD (249904)",-999
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Decatur ISD (249905)",24
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keller ISD (220907)",-999
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Millsap ISD (184904)",-999
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",16
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paradise ISD (249906)",17
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Springtown ISD (184902)",-999
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",77
"2017-2018",11,"Region XI Fort Worth","Boyd ISD (249902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

