"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Copperas Cove ISD (050910)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Evant ISD (050901)",21
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Jonesboro ISD (050909)",23
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Moody ISD (161910)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Oglesby ISD (050904)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",64
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Copperas Cove ISD (050910)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crawford ISD (161901)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evant ISD (050901)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hamilton ISD (097902)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jonesboro ISD (050909)",150
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lampasas ISD (141901)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"McGregor ISD (161909)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (161903)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Moody ISD (161910)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",11
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Oglesby ISD (050904)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troy ISD (014910)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley Mills ISD (018904)",-999
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",208
"2017-2018",12,"Region XII Waco","Gatesville ISD (050902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

