"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",46
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",100,"Transfers In From",100,"Bastrop ISD (011901)",10
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",100,"Transfers In From",100,"Elgin ISD (011902)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",100,"Transfers In From",100,"Hays CISD (105906)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lockhart ISD (028902)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",100,"Transfers In From",100,"Manor ISD (227907)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairie Lea ISD (028906)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",100,"Transfers In From",100,"San Marcos CISD (105902)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",86
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Achieve Public Schools (227825)",29
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Discovery School (227821)",40
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",614
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bastrop ISD (011901)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedars International Academy (227817)",20
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eanes ISD (227909)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elgin ISD (011902)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Georgetown ISD (246904)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",172
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",396
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Austin Public Schools Inc (227820)",797
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lockhart ISD (028902)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manor ISD (227907)",58
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montessori For All (227826)",19
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS Charter School (227804)",13
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pflugerville ISD (227904)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",16
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promesa Public Schools (227824)",52
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Round Rock ISD (246909)",-999
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",31
"2017-2018",13,"Region XIII Austin","Del Valle ISD (227910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",20
