"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",100,"Transfers In From",100,"Cumby ISD (112905)",19
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",100,"Transfers In From",100,"Greenville ISD (116905)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",100,"Transfers In From",100,"Lone Oak ISD (116906)",7
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",100,"Transfers In From",100,"Rains ISD (190903)",15
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",30
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",100,"Transfers In From",100,"Wolfe City ISD (116909)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",100,"Transfers In From",100,"Yantis ISD (250905)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",100,"Transfers In From",200,"","."
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",100,"Transfers In From",200,"Total Transfers In",79
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",100,"Transfers In From",300,"","."
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",200,"Transfers Out To",100,"Caddo Mills ISD (116901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",200,"Transfers Out To",100,"Cumby ISD (112905)",12
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",200,"Transfers Out To",100,"Rains ISD (190903)",10
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",200,"Transfers Out To",200,"","."
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",200,"Transfers Out To",200,"Total Transfers Out",29
"2012-13",08,"Region VIII Mt Pleasant","Miller Grove ISD (112907)",200,"Transfers Out To",300,"","."

