"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",-999
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",100,"Transfers In From",100,"La Feria ISD (031905)",-999
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",100,"Transfers In From",100,"Lyford CISD (245902)",-999
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",-999
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Hondo ISD (031911)",-999
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",24
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Donna ISD (108902)",-999
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",-999
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",38
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",-999
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",14
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",-999
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Feria ISD (031905)",12
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lyford CISD (245902)",-999
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mercedes ISD (108907)",-999
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Progreso ISD (108910)",-999
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Raymondville ISD (245903)",-999
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",94
"2017-2018",01,"Region I Edinburg","Santa Rosa ISD (031914)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

