"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Allen ISD (043901)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Birdville ISD (220902)",35
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Coppell ISD (057922)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Denton ISD (061901)",6
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Dublin ISD (072902)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",5
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",41
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",16
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Irving ISD (057912)",7
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Keller ISD (220907)",191
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Lake Worth ISD (220910)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Little Elm ISD (061914)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"Northwest ISD (061911)",146
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",100,"White Settlement ISD (220920)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",200,"","."
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",200,"Total Transfers In",465
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",100,"Transfers In From",300,"","."
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Coppell ISD (057922)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",16
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Irving ISD (057912)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Northwest ISD (061911)",7
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Treetops School International (220801)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Uplift Education - North Hills Pre (057803)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",141
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-9999999
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",200,"","."
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",200,"Total Transfers Out",189
"2014-15",11,"Region XI Fort Worth","Carroll ISD (220919)",200,"Transfers Out To",300,"","."

