"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",12
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Crockett ISD (113901)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Lovelady ISD (113903)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Madisonville CISD (154901)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"New Waverly ISD (236901)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Ricardo ISD (137902)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Richards ISD (093905)",14
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Trinity ISD (228903)",18
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",100,"Willis ISD (170904)",9
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",200,"","."
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",200,"Total Transfers In",72
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",100,"Transfers In From",300,"","."
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Bryan ISD (021902)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Buffalo ISD (145901)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Conroe ISD (170902)",6
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Klein ISD (101915)",6
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Livingston ISD (187907)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Madisonville CISD (154901)",22
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Marshall ISD (102902)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Montgomery ISD (170903)",8
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Navasota ISD (093904)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"New Waverly ISD (236901)",107
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Onalaska ISD (187910)",-9999999
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Premier High Schools (072801)",87
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Richards ISD (093905)",11
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",239
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Trinity ISD (228903)",14
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",100,"Willis ISD (170904)",25
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",200,"","."
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",200,"Total Transfers Out",547
"2014-15",06,"Region VI Huntsville","Huntsville ISD (236902)",200,"Transfers Out To",300,"","."

