"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",100,"Aledo ISD (184907)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",100,"Castleberry ISD (220917)",42
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",43
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",126
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",100,"Gainesville ISD (049901)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",100,"Godley ISD (126911)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",239
"2017-2018",11,"Region XI Fort Worth","Lake Worth ISD (220910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
