"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownfield ISD (223901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",100,"Transfers In From",100,"Levelland ISD (110902)",164
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",100,"Transfers In From",100,"Meadow ISD (223902)",7
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",100,"Transfers In From",100,"Morton ISD (040901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",100,"Transfers In From",100,"Sudan ISD (140908)",-9999999
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",100,"Transfers In From",100,"Whiteface CISD (040902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",177
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Levelland ISD (110902)",6
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ropes ISD (110905)",-9999999
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",17,"Region XVII Lubbock","Sundown ISD (110907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

