"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Big Sandy ISD (187901)",25
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Chester ISD (229906)",18
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Colmesneil ISD (229901)",18
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Huntington ISD (003904)",-9999999
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Jasper ISD (121904)",-9999999
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Kountze ISD (100903)",-9999999
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Silsbee ISD (100904)",-9999999
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Spurger ISD (229905)",19
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Warren ISD (229904)",24
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",200,"","."
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",300,"","."
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Chester ISD (229906)",13
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Colmesneil ISD (229901)",55
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Flatonia ISD (075901)",-9999999
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Jasper ISD (121904)",7
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Livingston ISD (187907)",-9999999
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Seguin ISD (094901)",-9999999
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Silsbee ISD (100904)",-9999999
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Spurger ISD (229905)",31
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",9
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Warren ISD (229904)",78
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",200,"","."
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",200,"Total Transfers Out",201
"2011-12",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",300,"","."

