"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",100,"Alief ISD (101903)",41
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",100,"Angleton ISD (020902)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",635
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",177
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",12
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",100,"Needville ISD (079906)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Branch ISD (101920)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",877
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Accelerated Intermediate Academy (101849)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief ISD (101903)",6
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief Montessori Community School (101815)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arrow Academy (021805)",10
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clear Creek ISD (084910)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Bend ISD (079907)",22
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",62
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (101846)",34
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",13
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",34
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Needville ISD (079906)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",9
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ser-Ninos Charter School (101802)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Branch ISD (101920)",-9999999
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Step Charter School (101859)",5
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",9
"2016-2017",04,"Region IV Houston","Stafford MSD (079910)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Varnett Public School (101814)",-9999999
