"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",-9999999
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Blanco ISD (016902)",12
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",35
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Dripping Springs ISD (105904)",19
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hays CISD (105906)",63
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Travis ISD (227913)",-9999999
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",-9999999
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lockhart ISD (028902)",-9999999
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"New Braunfels ISD (046901)",-9999999
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairie Lea ISD (028906)",-9999999
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"San Marcos CISD (105902)",194
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Branch ISD (101920)",-9999999
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",333
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comal ISD (046902)",-9999999
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dripping Springs ISD (105904)",12
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hays CISD (105906)",9
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Johnson City ISD (016901)",-9999999
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",51
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navarro ISD (094903)",-9999999
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Marcos CISD (105902)",-9999999
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",82
"2016-2017",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

