"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",15
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Crandall ISD (129901)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",329
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",82
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",35
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Italy ISD (070907)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",16
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",508
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",200,"Transfers Out To",100,"A W Brown Leadership Academy (057816)",178
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Academy (057829)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy Of Dallas (057810)",10
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Accelerated Intermediate Academy (101849)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",-999
"2017-2018",10,"Region X Richardson","Lancaster ISD (057913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Community ISD (043918)",-999
