"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryan ISD (021902)",199
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",100,"Transfers In From",100,"Caldwell ISD (026901)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hearne ISD (198905)",11
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntsville ISD (236902)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",100,"Transfers In From",100,"Iola ISD (093903)",5
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",18
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",100,"Transfers In From",100,"Snook ISD (026903)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",100,"Transfers In From",100,"Somerville ISD (026902)",6
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",250
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos School For Inquiry & Creati (021803)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",70
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Franklin ISD (198903)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",18
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hearne ISD (198905)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iola ISD (093903)",11
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Magnolia ISD (170906)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Milano ISD (166903)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mumford ISD (198906)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navasota ISD (093904)",16
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Zulch ISD (154903)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",7
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Snook ISD (026903)",-9999999
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",9
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",156
"2016-2017",06,"Region VI Huntsville","College Station ISD (021901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

