"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",100,"Transfers In From",100,"Big Sandy ISD (230901)",15
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",100,"Transfers In From",100,"Gilmer ISD (230902)",59
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",100,"Transfers In From",100,"Gladewater ISD (092901)",-9999999
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",100,"Transfers In From",100,"Hawkins ISD (250902)",13
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",100,"Transfers In From",100,"Quitman ISD (250904)",-9999999
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",100,"Transfers In From",100,"Union Hill ISD (230904)",16
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",100,"Transfers In From",100,"Winnsboro ISD (250907)",6
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",100,"Transfers In From",200,"","."
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",100,"Transfers In From",300,"","."
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",200,"Transfers Out To",100,"Big Sandy ISD (230901)",-9999999
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",200,"Transfers Out To",100,"Damon ISD (020910)",-9999999
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",200,"Transfers Out To",100,"Gilmer ISD (230902)",7
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",200,"Transfers Out To",100,"Hawkins ISD (250902)",18
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",200,"Transfers Out To",100,"Winnsboro ISD (250907)",-9999999
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",200,"Transfers Out To",200,"","."
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",200,"Transfers Out To",200,"Total Transfers Out",34
"2011-12",07,"Region VII Kilgore","Harmony ISD (230905)",200,"Transfers Out To",300,"","."

