"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsville ISD (031901)",-9999999
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",6
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kenedy County Wide CSD (131001)",-9999999
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",100,"Transfers In From",100,"La Feria ISD (031905)",-9999999
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lasara ISD (245901)",-9999999
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lyford CISD (245902)",18
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",100,"Transfers In From",100,"Monte Alto ISD (108915)",-9999999
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",100,"Transfers In From",100,"San Perlita ISD (245904)",5
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",38
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",11
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Feria ISD (031905)",-9999999
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lasara ISD (245901)",76
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lyford CISD (245902)",116
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",200,"Transfers Out To",100,"McAllen ISD (108906)",-9999999
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Benito CISD (031912)",-9999999
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Perlita ISD (245904)",28
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weslaco ISD (108913)",-9999999
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",241
"2016-2017",01,"Region I Edinburg","Raymondville ISD (245903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

