"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",100,"Transfers In From",100,"Abernathy ISD (095901)",6
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",100,"Transfers In From",100,"Anton ISD (110901)",9
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",100,"Transfers In From",100,"Frenship ISD (152907)",37
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",100,"Transfers In From",100,"Littlefield ISD (140904)",-9999999
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",100,"Transfers In From",100,"Lubbock ISD (152901)",56
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",100,"Transfers In From",100,"New Deal ISD (152902)",42
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",100,"Transfers In From",100,"Olton ISD (140905)",-9999999
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",100,"Transfers In From",100,"Smyer ISD (110906)",9
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",100,"Transfers In From",200,,"."
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",100,"Transfers In From",300,,"."
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",100,"Abernathy ISD (095901)",-9999999
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",100,"Frenship ISD (152907)",5
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",100,"Lubbock ISD (152901)",13
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",-9999999
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",100,"Muleshoe ISD (009901)",-9999999
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",100,"New Deal ISD (152902)",5
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",100,"Olton ISD (140905)",-9999999
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-9999999
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",100,"Ropes ISD (110905)",-9999999
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",100,"Smyer ISD (110906)",-9999999
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",100,"South Plains Academy Charter Distr (152803)",-9999999
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",200,,"."
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",200,"Total Transfers Out",39
"2015-16",17,"Region XVII Lubbock","Shallowater ISD (152909)",200,"Transfers Out To",300,,"."

