"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",17,"Region XVII Lubbock","Guthrie CSD (135001)",100,"Transfers In From",100,"Aspermont ISD (217901)",6
"2012-13",17,"Region XVII Lubbock","Guthrie CSD (135001)",100,"Transfers In From",100,"Paducah ISD (051901)",39
"2012-13",17,"Region XVII Lubbock","Guthrie CSD (135001)",100,"Transfers In From",100,"Patton Springs ISD (063906)",9
"2012-13",17,"Region XVII Lubbock","Guthrie CSD (135001)",100,"Transfers In From",100,"Spur ISD (063903)",6
"2012-13",17,"Region XVII Lubbock","Guthrie CSD (135001)",100,"Transfers In From",200,"","."
"2012-13",17,"Region XVII Lubbock","Guthrie CSD (135001)",100,"Transfers In From",200,"Total Transfers In",60
"2012-13",17,"Region XVII Lubbock","Guthrie CSD (135001)",100,"Transfers In From",300,"","."
"2012-13",17,"Region XVII Lubbock","Guthrie CSD (135001)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2012-13",17,"Region XVII Lubbock","Guthrie CSD (135001)",200,"Transfers Out To",200,"","."
"2012-13",17,"Region XVII Lubbock","Guthrie CSD (135001)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",17,"Region XVII Lubbock","Guthrie CSD (135001)",200,"Transfers Out To",300,"","."

