"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (212909)",32
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Leveretts Chapel ISD (201904)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lindale ISD (212903)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Overton ISD (201908)",17
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sabine ISD (092906)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Troup ISD (212904)",18
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",6
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",6
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",88
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bullard ISD (212902)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carlisle ISD (201913)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",20
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",12
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henderson ISD (201902)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kilgore ISD (092902)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leveretts Chapel ISD (201904)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Overton ISD (201908)",31
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine ISD (092906)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tatum ISD (201910)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troup ISD (212904)",14
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",6
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",6
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitehouse ISD (212906)",9
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",118
"2016-2017",07,"Region VII Kilgore","Arp ISD (212901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

