"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Abilene ISD (221901)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Academy ISD (014901)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Aquilla ISD (109912)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Austin ISD (227901)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Belton ISD (014903)",83
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Burnet CISD (027903)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Cameron ISD (166901)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"College Station ISD (021901)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Copperas Cove ISD (050910)",186
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Edgewood ISD (015905)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Edinburg CISD (108904)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Evant ISD (050901)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Everman ISD (220904)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Florence ISD (246902)",14
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Gatesville ISD (050902)",5
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Georgetown ISD (246904)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Jarrell ISD (246907)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Lampasas ISD (141901)",54
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Leander ISD (246913)",5
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Liberty Hill ISD (246908)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Lometa ISD (141902)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Lubbock ISD (152901)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Marlin ISD (073903)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"McGregor ISD (161909)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Midway ISD (161903)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Moody ISD (161910)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"North East ISD (015910)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Oglesby ISD (050904)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Pflugerville ISD (227904)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Riesel ISD (161912)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Rockdale ISD (166904)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Rogers ISD (014907)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Round Rock ISD (246909)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Salado ISD (014908)",22
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"San Angelo ISD (226903)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Taylor ISD (246911)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Temple ISD (014909)",51
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Thorndale ISD (166905)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Troy ISD (014910)",7
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",100,"Waco ISD (161914)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",200,"","."
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",200,"Total Transfers In",488
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",100,"Transfers In From",300,"","."
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Academy ISD (014901)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Austin ISD (227901)",6
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Belton ISD (014903)",181
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Bryan ISD (021902)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Copperas Cove ISD (050910)",296
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Florence ISD (246902)",78
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Harmony Science Academy - Brownsvi (031803)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Honors Academy (057825)",175
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",5
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Jarrell ISD (246907)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",12
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Judson ISD (015916)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"La Vega ISD (161906)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Leander ISD (246913)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Priority Charter Schools (014803)",23
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",315
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Salado ISD (014908)",31
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Temple ISD (014909)",5
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",137
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Transformative Charter Academy (014802)",166
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Venus ISD (126908)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"Waco ISD (161914)",-9999999
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",100,"West ISD (161916)",7
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",200,"","."
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",200,"Total Transfers Out",1470
"2012-13",12,"Region XII Waco","Killeen ISD (014906)",200,"Transfers Out To",300,"","."

