"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Birdville ISD (220902)",42
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Carroll ISD (220919)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Fort Worth ISD (220905)",9
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Grand Prairie ISD (057910)",5
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",56
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Keller ISD (220907)",41
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Kennedale ISD (220914)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Lake Dallas ISD (061912)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Lewisville ISD (061902)",6
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",100,"Northwest ISD (061911)",16
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",200,"","."
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",200,"Total Transfers In",191
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",100,"Transfers In From",300,"","."
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Arlington ISD (220901)",14
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Birdville ISD (220902)",14
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",7
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Carroll ISD (220919)",30
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Coppell ISD (057922)",14
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Denton ISD (061901)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"East Fort Worth Montessori Academy (220811)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",8
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Harmony Science Acad (Fort Worth) (220813)",51
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",29
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Irving ISD (057912)",5
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Jean Massieu Academy (057819)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Keller ISD (220907)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Lewisville ISD (061902)",5
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Manara Academy (057844)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Richard Milburn Academy (Fort Wort (220812)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",38
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"The Legends Academy (061803)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Treetops School International (220801)",7
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Universal Academy (057808)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Uplift Education - North Hills Pre (057803)",33
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Uplift Education - Peak Preparator (057838)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Uplift Education-Summit Internatio (220816)",-9999999
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",18
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",75
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",200,"","."
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",200,"Total Transfers Out",378
"2011-12",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)",200,"Transfers Out To",300,"","."

