"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",100,"Transfers In From",100,"Cuero ISD (062901)",-999
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallettsville ISD (143901)",-999
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",100,"Transfers In From",100,"Nixon-Smiley CISD (089903)",-999
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",100,"Transfers In From",100,"Shiner ISD (143903)",-999
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",100,"Transfers In From",100,"Yoakum ISD (062903)",81
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",91
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ezzell ISD (143906)",-999
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallettsville ISD (143901)",34
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shiner ISD (143903)",-999
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vysehrad ISD (143904)",-999
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yoakum ISD (062903)",10
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",54
"2017-2018",03,"Region III Victoria","Sweet Home ISD (143905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

