"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Argyle ISD (061910)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",43
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Coppell ISD (057922)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",50
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Highland Park ISD (057911)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",20
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",249
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",174
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",572
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",18
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keller ISD (220907)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",-999
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",133
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",176
"2017-2018",11,"Region XI Fort Worth","Carroll ISD (220919)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

