"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gilmer ISD (230902)",7
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gladewater ISD (092901)",19
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",100,"Transfers In From",100,"Harmony ISD (230905)",-9999999
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hawkins ISD (250902)",10
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kilgore ISD (092902)",-9999999
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",100,"Transfers In From",100,"New Diana ISD (230906)",-9999999
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",100,"Transfers In From",100,"Quitman ISD (250904)",-9999999
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",-9999999
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",100,"Transfers In From",100,"Union Grove ISD (230908)",-9999999
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",100,"Transfers In From",100,"Winona ISD (212910)",-9999999
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",51
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gilmer ISD (230902)",-9999999
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",14
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony ISD (230905)",19
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hawkins ISD (250902)",20
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-9999999
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine ISD (092906)",-9999999
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Charter School (046802)",15
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Grove ISD (230908)",-9999999
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winona ISD (212910)",-9999999
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",82
"2016-2017",07,"Region VII Kilgore","Big Sandy ISD (230901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

