"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Garner ISD (184911)",10
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Graford ISD (182902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lipan ISD (111902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Millsap ISD (184904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-9999999
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Palo Pinto ISD (182906)",9
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",9
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Poolville ISD (184901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Santo ISD (182904)",8
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Springtown ISD (184902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Stephenville ISD (072903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",5
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",53
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aledo ISD (184907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brock ISD (184909)",-9999999
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chillicothe ISD (099902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garner ISD (184911)",56
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gordon ISD (182901)",5
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Graford ISD (182902)",33
"2016-2017",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granbury ISD (111901)",-9999999
